	postF266				postPIG20				postPIG26				postPIG29				postPIG31				postPIG528				postPIG94				postPIG96				preF266				prePIG20				prePIG26				prePIG29				prePIG31				prePIG528				prePIG94				prePIG96
BAC0341|silA|sp|Q9ZHC9|SILA_SALTM	3377	1073.08547823324	3376	0.99968223705116	18248	5798.53829043534	18246	0.99968223705116	2357	748.967270416269	2357	0.99968223705116	10809	3434.69971401335	10809	0.99968223705116	4243	1348.26819192882	4243	0.99968223705116	2749	873.530346361614	2749	0.99968223705116	1939	616.14235780108	1939	0.99968223705116	505	160.470289164283	505	0.99968223705116	4	1.27105179536066	4	0.213218938671751	34	10.8039402605656	34	0.853829043533524	-	-	-	-	12	3.81315538608198	12	0.547505560851605	7	2.22434064188116	7	0.396885923101366	5	1.58881474420083	5	0.261201143946616	3	0.953288846520496	3	0.162376866857324	2	0.635525897680331	2	0.128058468382587	
BAC0342|silB|sp|Q9ZHD0|SILB_SALTM	1311	1013.9211136891	1311	0.99922660479505	8039	6217.32405259087	8039	0.99922660479505	970	750.193348801237	970	0.99922660479505	4821	3728.53828306265	4821	0.99922660479505	1981	1532.09590100541	1981	0.99922660479505	2332	1803.55761794277	2332	0.99922660479505	763	590.100541376643	763	0.99922660479505	261	201.856148491879	261	0.99922660479505	-	-	-	-	13	10.0541376643465	13	0.805104408352668	-	-	-	-	3	2.32018561484919	3	0.364269141531323	1	0.773395204949729	1	0.156225831399845	7	5.4137664346481	7	0.57153905645785	-	-	-	-	-	-	-	-	
BAC0343|silC|sp|Q9ZHD2|SILC_SALTM	1484	1070.70707070707	1484	0.999278499278499	8792	6343.43434343434	8792	0.999278499278499	1150	829.72582972583	1150	0.999278499278499	5242	3782.10678210678	5242	0.999278499278499	2113	1524.53102453102	2113	0.999278499278499	2084	1503.6075036075	2084	0.999278499278499	874	630.591630591631	874	0.999278499278499	283	204.184704184704	283	0.999278499278499	1	0.721500721500722	1	0.145743145743146	20	14.4300144300144	20	0.945165945165945	1	0.721500721500722	1	0.145743145743146	11	7.93650793650794	11	0.67027417027417	4	2.88600288600289	4	0.425685425685426	7	5.05050505050505	7	0.54040404040404	1	0.721500721500722	1	0.145743145743146	1	0.721500721500722	1	0.145743145743146	
BAC0344|silE|sp|Q9Z4N3|SILE_SALTM	113	261.574074074074	113	0.997685185185185	839	1942.12962962963	839	0.997685185185185	69	159.722222222222	69	0.997685185185185	420	972.222222222222	420	0.997685185185185	86	199.074074074074	86	0.997685185185185	190	439.814814814815	190	0.997685185185185	40	92.5925925925926	40	0.997685185185185	21	48.6111111111111	21	0.997685185185185	-	-	-	-	3	6.94444444444444	3	0.849537037037037	-	-	-	-	1	2.31481481481481	1	0.467592592592593	1	2.31481481481481	1	0.467592592592593	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0345|silF|tr|Q9ZHD1|Q9ZHD1_SALTM	15	51.5463917525773	15	0.993127147766323	127	436.426116838488	127	0.996563573883162	6	20.6185567010309	6	0.969072164948454	28	96.2199312714777	28	0.996563573883162	11	37.8006872852234	11	0.989690721649485	24	82.4742268041237	24	0.996563573883162	1	3.43642611683849	1	0.649484536082474	1	3.43642611683849	1	0.632302405498282	-	-	-	-	2	6.87285223367698	2	0.728522336769759	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0346|silP|sp|Q9ZHC7|SILP_SALTM	3504	1415.75757575758	3504	0.970909090909091	17605	7113.13131313131	17605	0.996767676767677	2396	968.080808080808	2396	0.997171717171717	11019	4452.12121212121	11019	0.99959595959596	4512	1823.0303030303	4512	0.999191919191919	3785	1529.29292929293	3785	0.998787878787879	1991	804.444444444444	1991	0.963636363636364	572	231.111111111111	572	0.964040404040404	6	2.42424242424242	6	0.368080808080808	49	19.7979797979798	49	0.842828282828283	3	1.21212121212121	3	0.24040404040404	14	5.65656565656566	14	0.66989898989899	8	3.23232323232323	8	0.506262626262626	8	3.23232323232323	8	0.415757575757576	8	3.23232323232323	8	0.38949494949495	-	-	-	-	
BAC0347|silR|sp|Q9ZHD3|SILR_SALTM	192	279.475982532751	192	0.998544395924309	1087	1582.24163027656	1087	0.998544395924309	145	211.062590975255	145	0.998544395924309	642	934.497816593886	642	0.998544395924309	245	356.622998544396	245	0.998544395924309	367	534.206695778748	367	0.998544395924309	80	116.448326055313	80	0.998544395924309	28	40.7569141193595	28	0.976710334788937	-	-	-	-	2	2.91120815138282	2	0.457059679767103	-	-	-	-	1	1.45560407569141	1	0.294032023289665	-	-	-	-	1	1.45560407569141	1	0.279475982532751	1	1.45560407569141	1	0.294032023289665	-	-	-	-	
BAC0348|silS|sp|Q9ZHD4|SILS_SALTM	1308	875.502008032129	1308	0.999330655957162	7152	4787.14859437751	7152	0.999330655957162	886	593.038821954485	886	0.995314591700134	4336	2902.27576974565	4336	0.999330655957162	1690	1131.19143239625	1690	0.999330655957162	2068	1384.20348058902	2068	0.999330655957162	745	498.661311914324	745	0.99330655957162	218	145.917001338688	218	0.992637215528782	1	0.669344042838019	1	0.13520749665328	15	10.0401606425703	15	0.890896921017403	-	-	-	-	3	2.00803212851406	3	0.35475234270415	3	2.00803212851406	3	0.324631860776439	4	2.67737617135207	4	0.525435073627845	2	1.33868808567604	2	0.27041499330656	-	-	-	-	
BAC0358|smeD|tr|I0KSX9|I0KSX9_STEMA	1	0.843881856540084	1	0.170464135021097	2	1.68776371308017	2	0.170464135021097	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0359|smeE|tr|I0KSX8|I0KSX8_STEMA	1	0.32020493115594	1	0.0646813960934998	2	0.64040986231188	2	0.124559718219661	1	0.32020493115594	1	0.0646813960934998	1	0.32020493115594	1	0.0646813960934998	2	0.64040986231188	2	0.0659622158181236	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0368|sodA|sp|P00448|SODM_ECOLI	1885	3035.42673107891	1859	0.998389694041868	13790	22206.1191626409	13410	0.998389694041868	1891	3045.0885668277	1871	0.998389694041868	8762	14109.500805153	8640	0.998389694041868	3200	5152.97906602254	3150	0.998389694041868	959	1544.28341384863	947	0.998389694041868	1154	1858.29307568438	1146	0.998389694041868	459	739.130434782609	447	0.998389694041868	7	11.2721417069243	7	0.908212560386473	33	53.1400966183575	31	0.951690821256039	5	8.05152979066022	5	0.790660225442834	12	19.3236714975845	12	0.925925925925926	7	11.2721417069243	7	0.813204508856683	4	6.44122383252818	4	0.806763285024155	-	-	-	-	1	1.61030595813205	1	0.325281803542673	
BAC0370|soxR|sp|P0ACS2|SOXR_ECOLI	1010	2172.04301075269	1010	0.997849462365591	7666	16486.0215053763	7666	0.997849462365591	858	1845.16129032258	858	0.997849462365591	4520	9720.43010752688	4520	0.997849462365591	1466	3152.68817204301	1466	0.997849462365591	647	1391.39784946237	647	0.997849462365591	588	1264.51612903226	588	0.997849462365591	228	490.322580645161	228	0.997849462365591	-	-	-	-	16	34.4086021505376	16	0.954838709677419	-	-	-	-	8	17.2043010752688	8	0.948387096774194	3	6.45161290322581	3	0.819354838709677	1	2.1505376344086	1	0.402150537634409	-	-	-	-	-	-	-	-	
BAC0371|soxS|sp|P0A9E2|SOXS_ECOLI	95	293.20987654321	95	0.996913580246914	1329	4101.85185185185	1329	0.996913580246914	129	398.148148148148	129	0.996913580246914	589	1817.9012345679	589	0.996913580246914	190	586.41975308642	190	0.996913580246914	83	256.172839506173	83	0.996913580246914	49	151.234567901235	49	0.996913580246914	28	86.4197530864197	28	0.996913580246914	1	3.08641975308642	1	0.589506172839506	7	21.6049382716049	7	0.996913580246914	-	-	-	-	2	6.17283950617284	2	0.820987654320988	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0378|sugE|sp|P69937|SUGE_ECOLI	1874	3489.75791433892	1874	0.998137802607076	12019	22381.7504655494	12019	0.998137802607076	1793	3338.9199255121	1793	0.998137802607076	8094	15072.625698324	8094	0.998137802607076	2654	4942.27188081937	2654	0.998137802607076	982	1828.67783985102	982	0.998137802607076	1033	1923.64990689013	1033	0.998137802607076	501	932.960893854749	501	0.998137802607076	1	1.86219739292365	1	0.376163873370577	21	39.1061452513966	21	0.998137802607076	3	5.58659217877095	3	0.672253258845438	8	14.8975791433892	8	0.93854748603352	3	5.58659217877095	3	0.782122905027933	3	5.58659217877095	3	0.64804469273743	1	1.86219739292365	1	0.376163873370577	-	-	-	-	
BAC0380|tbtB|tr|Q71UZ6|Q71UZ6_PSEST	-	-	-	-	1	0.318369945877109	1	0.0643107290671761	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0383|tcrB|tr|Q8VPE6|Q8VPE6_ENTFC	146	68.4481950304735	146	0.979840600093765	87	40.7876230661041	87	0.96952648851383	120	56.2587904360056	120	0.993905297702766	265	124.238162212846	265	0.999062353492733	428	200.656352555087	428	0.994842944210033	3	1.40646976090014	3	0.248007501172058	51	23.9099859353024	51	0.953586497890295	7	3.28176277543366	7	0.37037037037037	-	-	-	-	-	-	-	-	-	-	-	-	1	0.46882325363338	1	0.0947022972339428	1	0.46882325363338	1	0.0947022972339428	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0384|tehA|sp|P25396|TEHA_ECOLI	4368	4398.7915407855	4368	0.998992950654582	24129	24299.0936555891	24129	0.998992950654582	4256	4286.00201409869	4256	0.998992950654582	17575	17698.89224572	17575	0.998992950654582	7444	7496.47532729104	7444	0.998992950654582	2760	2779.45619335347	2760	0.998992950654582	2845	2865.055387714	2845	0.998992950654582	932	938.569989929507	932	0.998992950654582	3	3.02114803625378	3	0.517623363544814	35	35.2467270896274	35	0.997985901309164	3	3.02114803625378	3	0.381671701913394	17	17.1198388721047	17	0.972809667673716	3	3.02114803625378	3	0.488418932527694	4	4.0281973816717	4	0.668680765357503	1	1.00704934541793	1	0.203423967774421	-	-	-	-	
BAC0385|tehB|sp|P25397|TEHB_ECOLI	2335	3930.97643097643	2335	0.998316498316498	14766	24858.5858585859	14766	0.998316498316498	2326	3915.82491582492	2326	0.998316498316498	9607	16173.4006734007	9607	0.998316498316498	3965	6675.08417508417	3965	0.998316498316498	1451	2442.76094276094	1451	0.998316498316498	1524	2565.65656565657	1524	0.998316498316498	487	819.86531986532	487	0.998316498316498	3	5.05050505050505	3	0.671717171717172	15	25.2525252525253	15	0.978114478114478	3	5.05050505050505	3	0.666666666666667	8	13.4680134680135	8	0.902356902356902	1	1.68350168350168	1	0.331649831649832	-	-	-	-	3	5.05050505050505	3	0.617845117845118	1	1.68350168350168	1	0.314814814814815	
BAC0387|terB|sp|P18779|TERB_ALCSP	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2.710027100271	1	0.547425474254743	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0391|terW|sp|P75010|TERW_SERMA	-	-	-	-	2	4.27350427350427	2	0.792735042735043	2	4.27350427350427	2	0.523504273504274	1	2.13675213675214	1	0.414529914529915	1	2.13675213675214	1	0.420940170940171	1	2.13675213675214	1	0.39957264957265	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0392|terZ|sp|Q52353|TERZ_SERMA	4	6.87285223367698	4	0.353951890034364	4	6.87285223367698	4	0.72680412371134	-	-	-	-	6	10.3092783505155	6	0.950171821305842	1	1.71821305841924	1	0.347079037800687	4	6.87285223367698	4	0.551546391752577	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0393|tolC|sp|P02930|TOLC_ECOLI	8766	5891.12903225807	8766	0.999327956989247	49857	33506.0483870968	49857	0.999327956989247	9017	6059.81182795699	9017	0.999327956989247	37408	25139.7849462366	37408	0.999327956989247	14712	9887.09677419355	14712	0.999327956989247	5085	3417.33870967742	5085	0.999327956989247	5517	3707.66129032258	5517	0.999327956989247	1945	1307.12365591398	1945	0.999327956989247	16	10.752688172043	16	0.868951612903226	107	71.9086021505376	107	0.994623655913978	15	10.0806451612903	15	0.843413978494624	52	34.9462365591398	52	0.995295698924731	20	13.4408602150538	20	0.92002688172043	3	2.01612903225806	3	0.362231182795699	7	4.70430107526882	7	0.596774193548387	3	2.01612903225806	3	0.358870967741935	
BAC0432|ybtP|tr|Q9R7V3|Q9R7V3_YERPE	264	146.422628951747	264	0.999445368829728	1694	939.545202440377	1694	0.999445368829728	381	211.314475873544	381	0.999445368829728	1459	809.206877426511	1459	0.999445368829728	492	272.87853577371	492	0.998890737659456	144	79.8668885191348	144	0.999445368829728	195	108.153078202995	195	0.999445368829728	80	44.3704936217415	80	0.94675540765391	-	-	-	-	6	3.32778702163062	6	0.47032723239046	-	-	-	-	3	1.66389351081531	3	0.330560177481974	-	-	-	-	-	-	-	-	1	0.554631170271769	1	0.112035496394897	-	-	-	-	
BAC0433|ybtQ|tr|Q9Z375|Q9Z375_YERPE	217	120.354963948974	217	0.999445368829728	1334	739.87798114254	1334	0.999445368829728	303	168.053244592346	303	0.999445368829728	1142	633.38879645036	1142	0.999445368829728	391	216.860787576262	391	0.999445368829728	106	58.7909040488075	106	0.998890737659456	147	81.5307820299501	147	0.999445368829728	46	25.5130338325014	46	0.991125901275652	-	-	-	-	6	3.32778702163062	6	0.558513588463672	-	-	-	-	5	2.77315585135885	5	0.412090959511925	-	-	-	-	1	0.554631170271769	1	0.112035496394897	-	-	-	-	-	-	-	-	
BAC0434|ychH|sp|P0AB49|YCHH_ECOLI	36	129.032258064516	36	0.996415770609319	389	1394.26523297491	389	0.996415770609319	37	132.616487455197	37	0.996415770609319	167	598.566308243728	167	0.996415770609319	56	200.716845878136	56	0.996415770609319	20	71.6845878136201	20	0.996415770609319	18	64.5161290322581	18	0.996415770609319	3	10.752688172043	3	0.917562724014337	-	-	-	-	-	-	-	-	-	-	-	-	1	3.584229390681	1	0.724014336917563	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0436|ydeI|sp|P31130|YDEI_ECOLI	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2.54452926208651	1	0.513994910941476	-	-	-	-	-	-	-	-	-	-	-	-	1	2.54452926208651	1	0.513994910941476	15	38.1679389312977	15	0.994910941475827	-	-	-	-	2	5.08905852417303	2	0.735368956743003	1	2.54452926208651	1	0.432569974554707	1	2.54452926208651	1	0.483460559796438	-	-	-	-	-	-	-	-	
BAC0437|ydeO|sp|P76135|YDEO_ECOLI	4	5.249343832021	4	0.713910761154856	22	28.8713910761155	22	0.976377952755906	5	6.56167979002625	5	0.598425196850394	9	11.8110236220472	9	0.837270341207349	8	10.498687664042	8	0.828083989501312	3	3.93700787401575	3	0.456692913385827	3	3.93700787401575	3	0.602362204724409	1	1.31233595800525	1	0.26509186351706	8	10.498687664042	8	0.828083989501312	27	35.4330708661417	27	0.985564304461942	4	5.249343832021	4	0.66010498687664	18	23.6220472440945	18	0.982939632545932	4	5.249343832021	4	0.681102362204724	2	2.6246719160105	2	0.473753280839895	3	3.93700787401575	3	0.574803149606299	-	-	-	-	
BAC0438|ydeP|sp|P77561|YDEP_ECOLI	14253	6251.31578947368	14253	0.999561403508772	73078	32051.7543859649	73078	0.999561403508772	13763	6036.40350877193	13763	0.999561403508772	53011	23250.4385964912	53011	0.999561403508772	23936	10498.2456140351	23936	0.999561403508772	9059	3973.24561403509	9059	0.999561403508772	9135	4006.57894736842	9135	0.999561403508772	2738	1200.87719298246	2738	0.999561403508772	15	6.57894736842105	15	0.867543859649123	124	54.3859649122807	124	0.994736842105263	19	8.33333333333333	19	0.704385964912281	48	21.0526315789474	48	0.99780701754386	20	8.7719298245614	20	0.807017543859649	16	7.01754385964912	16	0.690789473684211	11	4.82456140350877	11	0.588157894736842	2	0.87719298245614	2	0.17719298245614	
BAC0443|yfmO|sp|O06473|YFMO_BACSU	1	0.839630562552477	1	0.1696053736356	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0.839630562552477	1	0.1696053736356	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0445|ygiW|sp|P0ADU5|YGIW_ECOLI	452	1150.1272264631	452	0.997455470737914	4030	10254.4529262087	4030	0.997455470737914	517	1315.52162849873	517	0.997455470737914	2159	5493.63867684478	2159	0.997455470737914	729	1854.96183206107	729	0.997455470737914	257	653.944020356234	257	0.997455470737914	232	590.330788804071	232	0.997455470737914	97	246.819338422392	97	0.997455470737914	1	2.54452926208651	1	0.513994910941476	12	30.5343511450382	12	0.994910941475827	-	-	-	-	2	5.08905852417303	2	0.745547073791349	1	2.54452926208651	1	0.498727735368957	1	2.54452926208651	1	0.513994910941476	1	2.54452926208651	1	0.368956743002545	-	-	-	-	
BAC0446|yhcN|sp|P64614|YHCN_ECOLI	94	298.412698412698	94	0.996825396825397	1029	3266.66666666667	1029	0.996825396825397	79	250.793650793651	79	0.996825396825397	418	1326.98412698413	418	0.996825396825397	133	422.222222222222	133	0.996825396825397	39	123.809523809524	39	0.996825396825397	43	136.507936507937	43	0.996825396825397	15	47.6190476190476	15	0.996825396825397	-	-	-	-	1	3.17460317460317	1	0.641269841269841	-	-	-	-	2	6.34920634920635	2	0.707936507936508	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0447|yjaA|sp|P09162|YJAA_ECOLI	116	302.083333333333	116	0.997395833333333	962	2505.20833333333	962	0.997395833333333	113	294.270833333333	113	0.997395833333333	626	1630.20833333333	626	0.997395833333333	181	471.354166666667	181	0.997395833333333	26	67.7083333333333	26	0.997395833333333	61	158.854166666667	61	0.997395833333333	18	46.875	18	0.997395833333333	-	-	-	-	4	10.4166666666667	4	0.942708333333333	-	-	-	-	2	5.20833333333333	2	0.611979166666667	2	5.20833333333333	2	0.7265625	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0450|ymgB/ariR|sp|P75993|ARIR_ECOLI	-	-	-	-	-	-	-	-	-	-	-	-	1	3.74531835205992	1	0.449438202247191	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	3.74531835205992	1	0.756554307116105	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0451|yodD|sp|P64519|YODD_ECOLI	7	30.7017543859649	7	0.995614035087719	81	355.263157894737	81	0.995614035087719	9	39.4736842105263	9	0.995614035087719	44	192.982456140351	44	0.995614035087719	12	52.6315789473684	12	0.995614035087719	3	13.1578947368421	3	0.995614035087719	2	8.7719298245614	2	0.960526315789474	1	4.3859649122807	1	0.802631578947368	-	-	-	-	1	4.3859649122807	1	0.885964912280702	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0452|yqjH|sp|Q46871|YQJH_ECOLI	3698	4833.98692810457	3698	0.998692810457516	22500	29411.7647058824	22500	0.998692810457516	3245	4241.83006535948	3245	0.998692810457516	15969	20874.5098039216	15969	0.998692810457516	5815	7601.30718954248	5815	0.998692810457516	2161	2824.83660130719	2161	0.998692810457516	2155	2816.99346405229	2155	0.998692810457516	826	1079.7385620915	826	0.998692810457516	3	3.92156862745098	3	0.477124183006536	44	57.516339869281	44	0.949019607843137	2	2.61437908496732	2	0.464052287581699	13	16.9934640522876	13	0.898039215686275	9	11.7647058823529	9	0.741176470588235	5	6.5359477124183	5	0.750326797385621	1	1.30718954248366	1	0.264052287581699	1	1.30718954248366	1	0.264052287581699	
BAC0457|zinT/yodA|sp|P76344|ZINT_ECOLI	-	-	-	-	1	1.53609831029186	1	0.282642089093702	-	-	-	-	1	1.53609831029186	1	0.288786482334869	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	3.07219662058372	2	0.533026113671275	24	36.8663594470046	24	0.929339477726575	2	3.07219662058372	2	0.528417818740399	10	15.3609831029186	10	0.927803379416283	6	9.21658986175115	6	0.941628264208909	2	3.07219662058372	2	0.534562211981567	1	1.53609831029186	1	0.310291858678955	3	4.60829493087558	3	0.662058371735791	
BAC0459|zitB/ybgR|sp|P75757|ZITB_ECOLI	4719	5009.55414012739	4719	0.998938428874735	25460	27027.6008492569	25460	0.998938428874735	4623	4907.64331210191	4623	0.998938428874735	18051	19162.4203821656	18051	0.998938428874735	7479	7939.49044585987	7479	0.998938428874735	2658	2821.65605095541	2658	0.998938428874735	2882	3059.44798301486	2882	0.998938428874735	977	1037.15498938429	977	0.998938428874735	6	6.36942675159236	6	0.739915074309979	45	47.7707006369427	45	0.995753715498938	6	6.36942675159236	6	0.674097664543524	24	25.4777070063694	24	0.940552016985138	8	8.49256900212314	8	0.798301486199575	1	1.06157112526539	1	0.214437367303609	4	4.24628450106157	4	0.588110403397028	-	-	-	-	
BAC0461|zntA/yhhO|sp|P37617|ATZN_ECOLI	10	4.5475216007276	10	0.539790814006367	19	8.64029104138245	19	0.721691678035471	2	0.909504320145521	2	0.183719872669395	40	18.1900864029104	40	0.984993178717599	9	4.09276944065484	9	0.537971805366075	2	0.909504320145521	2	0.183719872669395	3	1.36425648021828	3	0.250113688040018	1	0.45475216007276	1	0.0918599363346976	24	10.9140518417462	24	0.779899954524784	181	82.3101409731696	181	0.998635743519782	24	10.9140518417462	24	0.844929513415189	76	34.5611641655298	76	0.993633469758981	24	10.9140518417462	24	0.844020009095043	17	7.73078672123693	17	0.808549340609368	18	8.18553888130969	18	0.779899954524784	7	3.18326512050932	7	0.542974079126876	
BAC0462|zntR/yhdM|sp|P0ACS5|ZNTR_ECOLI	760	1784.03755868545	760	0.997652582159624	6480	15211.2676056338	6480	0.997652582159624	676	1586.8544600939	676	0.997652582159624	3191	7490.6103286385	3191	0.997652582159624	1013	2377.93427230047	1013	0.997652582159624	479	1124.41314553991	479	0.997652582159624	392	920.18779342723	392	0.997652582159624	140	328.638497652582	140	0.997652582159624	-	-	-	-	11	25.8215962441315	11	0.967136150234742	1	2.34741784037559	1	0.453051643192488	7	16.4319248826291	7	0.960093896713615	4	9.38967136150235	4	0.76056338028169	-	-	-	-	-	-	-	-	1	2.34741784037559	1	0.401408450704225	
BAC0463|znuA/yebL|sp|P39172|ZNUA_ECOLI	4168	4222.89766970618	4168	0.998986828774063	21973	22262.4113475177	21973	0.998986828774063	3970	4022.28976697062	3970	0.998986828774063	16142	16354.609929078	16142	0.998986828774063	7167	7261.39817629179	7167	0.998986828774063	2416	2447.82168186423	2416	0.998986828774063	2697	2732.52279635258	2697	0.998986828774063	849	860.182370820669	849	0.998986828774063	5	5.06585612968592	5	0.732522796352584	48	48.6322188449848	48	0.977710233029382	2	2.02634245187437	2	0.409321175278622	17	17.2239108409321	17	0.977710233029382	13	13.1712259371834	13	0.962512664640324	8	8.10536980749747	8	0.623100303951368	4	4.05268490374873	4	0.64741641337386	1	1.01317122593718	1	0.204660587639311	
BAC0464|znuB/yebI|sp|P39832|ZNUB_ECOLI	3242	4124.68193384224	3242	0.998727735368957	18099	23026.7175572519	18099	0.998727735368957	3230	4109.41475826972	3230	0.998727735368957	12933	16454.1984732824	12933	0.998727735368957	5590	7111.95928753181	5590	0.998727735368957	1990	2531.80661577608	1990	0.998727735368957	2161	2749.36386768448	2161	0.998727735368957	616	783.715012722646	616	0.998727735368957	1	1.27226463104326	1	0.256997455470738	25	31.8066157760814	25	0.998727735368957	3	3.81679389312977	3	0.540712468193384	16	20.3562340966921	16	0.978371501272265	5	6.36132315521628	5	0.694656488549618	3	3.81679389312977	3	0.694656488549618	1	1.27226463104326	1	0.256997455470738	1	1.27226463104326	1	0.256997455470738	
BAC0465|znuC/yebM|sp|P0A9X1|ZNUC_ECOLI	2742	3626.98412698413	2742	0.998677248677249	14785	19556.8783068783	14785	0.998677248677249	2536	3354.49735449735	2536	0.998677248677249	10569	13980.1587301587	10569	0.998677248677249	4550	6018.51851851852	4550	0.998677248677249	1557	2059.52380952381	1557	0.998677248677249	1730	2288.35978835979	1730	0.998677248677249	537	710.31746031746	537	0.998677248677249	7	9.25925925925926	7	0.923280423280423	33	43.6507936507936	33	0.978835978835979	4	5.29100529100529	4	0.481481481481481	11	14.5502645502645	11	0.961640211640212	8	10.5820105820106	8	0.937830687830688	1	1.32275132275132	1	0.21031746031746	2	2.64550264550265	2	0.458994708994709	-	-	-	-	
BAC0467|zraR/hydH|sp|P14375|ZRAR_ECOLI	11038	8324.28355957768	11038	0.999245852187029	64209	48423.0769230769	64209	0.999245852187029	10184	7680.24132730015	10184	0.999245852187029	46922	35386.1236802413	46922	0.999245852187029	17093	12890.6485671192	17093	0.999245852187029	5717	4311.46304675716	5717	0.999245852187029	6325	4769.98491704374	6325	0.999245852187029	2443	1842.38310708899	2443	0.999245852187029	21	15.8371040723982	21	0.916289592760181	100	75.4147812971342	100	0.998491704374057	11	8.29562594268477	11	0.834841628959276	44	33.1825037707391	44	0.998491704374057	21	15.8371040723982	21	0.980392156862745	7	5.2790346907994	7	0.686274509803922	6	4.52488687782806	6	0.627450980392157	-	-	-	-	
BAC0468|zraS/hydG|sp|P14377|ZRAS_ECOLI	7427	5312.58941344778	7427	0.99928469241774	43342	31002.861230329	43342	0.99928469241774	6904	4938.48354792561	6904	0.99928469241774	33160	23719.5994277539	33160	0.99928469241774	11334	8107.29613733906	11334	0.99928469241774	3725	2664.52074391989	3725	0.99928469241774	4375	3129.47067238913	4375	0.99928469241774	1709	1222.46065808298	1709	0.99928469241774	14	10.0143061516452	14	0.863376251788269	69	49.3562231759657	69	0.998569384835479	5	3.57653791130186	5	0.439198855507868	44	31.4735336194564	44	0.957796852646638	8	5.72246065808298	8	0.683834048640916	6	4.29184549356223	6	0.444206008583691	7	5.0071530758226	7	0.53862660944206	1	0.715307582260372	1	0.144492131616595	
BAC0469|zupT/ygiE|sp|P0A8H3|ZUPT_ECOLI	2904	3639.0977443609	2904	0.99874686716792	17095	21422.305764411	17095	0.99874686716792	2637	3304.51127819549	2637	0.99874686716792	12100	15162.9072681704	12100	0.99874686716792	4445	5570.17543859649	4445	0.99874686716792	1532	1919.79949874687	1532	0.99874686716792	1639	2053.88471177945	1639	0.99874686716792	642	804.511278195489	642	0.99874686716792	7	8.7719298245614	7	0.794486215538847	47	58.8972431077694	47	0.99874686716792	5	6.265664160401	5	0.601503759398496	19	23.8095238095238	19	0.967418546365915	8	10.0250626566416	8	0.870927318295739	4	5.0125313283208	4	0.724310776942356	1	1.2531328320802	1	0.2531328320802	1	1.2531328320802	1	0.2531328320802	
BAC0470|zur/yjbK|sp|P0AC51|ZUR_ECOLI	1507	2616.31944444444	1507	0.998263888888889	10065	17473.9583333333	10065	0.998263888888889	1322	2295.13888888889	1322	0.998263888888889	6836	11868.0555555556	6836	0.998263888888889	2265	3932.29166666667	2265	0.998263888888889	861	1494.79166666667	861	0.998263888888889	880	1527.77777777778	880	0.998263888888889	369	640.625	369	0.998263888888889	2	3.47222222222222	2	0.574652777777778	21	36.4583333333333	21	0.998263888888889	2	3.47222222222222	2	0.46875	12	20.8333333333333	12	0.989583333333333	-	-	-	-	3	5.20833333333333	3	0.769097222222222	4	6.94444444444444	4	0.770833333333333	-	-	-	-	
